frame,x,y
440,433,101
441,461,101
442,483,101
443,506,101
444,527,101
445,551,101
446,564,101
447,575,101
448,592,101
449,610,101
450,626,101
451,633,101
452,633,101
453,633,101
454,633,101
455,633,101
456,633,101
457,633,101
458,633,101
459,633,101
460,633,101
461,633,101
462,633,101
463,633,101
464,633,101
465,633,101
466,633,101
467,633,101
468,633,101
469,633,101
470,633,101
471,633,101
472,633,101
473,633,101
474,633,101
475,633,101
476,633,101
477,633,101
478,633,101
479,633,101
480,633,101
481,633,101
482,633,101
483,633,101
484,633,101
485,632,101
486,632,101
487,631,101
488,628,103
489,626,104
490,626,104
491,626,104
492,625,104
493,622,105
494,622,105
495,622,105
496,621,105
497,620,105
498,614,107
499,610,108
500,606,108
501,603,109
502,603,109
503,603,109
504,602,109
505,602,109
506,602,109
507,602,109
508,602,109
509,602,109
510,602,109
511,602,109
512,602,109
513,602,109
514,602,109
515,602,109
516,602,109
517,602,109
518,602,109
519,601,110
520,608,116
521,625,129
522,651,153
523,706,193
524,772,249
525,834,303
526,882,365
527,906,431
528,908,499
529,892,589
530,862,635
531,834,667
532,808,681
533,780,691
534,752,697
535,746,697
536,738,694
537,733,682
538,731,671
539,731,660
540,736,646
541,741,639
542,741,639
543,745,637
544,745,637
545,745,637
546,743,639
547,733,645
548,717,648
549,698,648
550,684,634
551,684,625
552,685,615
553,688,610
554,695,603
555,705,600
556,713,598
557,717,598
558,717,598
559,717,601
560,704,604
561,690,606
562,672,597
563,650,567
564,626,528
565,616,492
566,615,473
567,615,465
568,617,461
569,621,461
570,622,460
571,622,463
572,616,470
573,610,479
574,603,487
575,595,493
576,589,496
577,586,497
578,585,498
579,584,499
580,583,500
581,581,501
582,577,502
583,575,505
584,574,508
585,571,516
586,570,527
587,570,546
588,570,574
589,573,592
590,574,610
591,574,631
592,574,652
593,570,672
594,564,690
595,561,703
596,554,718
597,551,735
598,548,749
599,547,762
