frame,x,y
450,226,160
451,226,160
452,226,160
453,226,160
454,226,160
455,226,160
456,226,160
457,226,160
458,226,160
459,236,170
460,243,176
461,250,182
462,257,187
463,262,190
464,267,194
465,268,196
466,271,200
467,274,205
468,278,212
469,282,220
470,285,228
471,287,233
472,288,239
473,290,243
474,291,248
475,292,250
476,292,253
477,293,254
478,293,254
479,293,254
480,293,255
481,293,256
482,293,262
483,293,264
484,293,266
485,293,267
486,293,268
487,293,269
488,294,269
489,295,272
490,296,275
491,297,276
492,298,278
493,299,281
494,300,284
495,302,288
496,304,293
497,307,299
498,309,303
499,310,305
500,312,309
501,313,310
502,313,310
503,315,314
504,316,315
505,316,315
506,316,315
507,316,316
508,317,316
509,317,317
510,318,318
511,318,319
512,318,320
513,319,320
514,319,321
515,320,323
516,323,330
517,331,346
518,335,353
519,338,358
520,340,360
521,341,362
522,342,362
523,343,363
524,343,363
525,343,363
526,344,364
527,344,365
528,346,368
529,347,369
530,348,370
531,349,371
532,350,371
533,350,371
534,350,371
535,350,371
536,350,371
537,350,371
538,350,371
539,350,371
540,350,371
541,350,371
542,350,371
543,350,371
544,350,371
545,350,371
546,350,371
547,350,371
548,350,371
549,350,371
550,350,371
551,350,371
552,350,371
553,350,371
554,350,371
555,350,371
556,350,371
557,350,371
558,350,371
559,350,371
560,350,371
561,350,371
562,350,371
563,350,371
564,350,371
565,350,371
566,346,373
567,330,385
568,309,399
569,294,410
570,268,431
571,261,437
572,255,442
573,251,444
574,247,445
575,245,446
576,244,447
577,244,447
578,244,447
579,244,447
580,244,447
581,244,447
582,244,447
583,244,447
584,244,447
585,244,448
586,244,448
587,244,448
588,244,449
589,244,449
590,244,449
591,244,449
592,244,449
593,244,449
594,244,449
595,244,449
596,244,449
597,244,449
598,244,449
599,244,449
600,244,449
601,244,449
602,244,449
603,244,449
604,244,449
605,244,449
606,244,449
607,244,449
608,244,448
609,244,421
610,239,376
611,228,328
612,210,269
613,189,216
614,174,184
615,161,163
616,146,141
617,144,137
618,144,137
619,144,137
620,144,137
621,144,137
622,144,137
623,144,137
624,144,137
625,144,137
626,144,137
627,144,137
628,144,137
629,144,136
630,141,115
631,139,104
632,137,98
633,137,96
634,137,95
635,137,95
636,137,95
637,137,95
638,136,95
639,136,95
640,136,95
641,135,95
642,134,95
643,134,94
644,133,94
645,132,94
646,132,94
647,132,94
648,132,94
649,132,93
650,131,93
651,127,91
652,126,91
653,126,91
654,126,91
655,126,91
656,126,91
657,126,91
658,126,91
659,126,91
660,126,91
661,126,91
662,126,91
663,126,91
664,126,91
665,126,91
666,126,91
667,126,91
668,126,91
669,126,91
670,126,92
671,126,94
672,126,97
673,126,100
674,127,103
675,127,105
676,128,107
677,128,107
678,128,108
679,129,108
680,129,109
681,129,111
682,129,114
683,129,117
684,130,122
685,131,125
686,131,128
687,132,131
688,132,132
689,133,133
690,133,134
691,133,134
692,133,135
693,133,135
694,133,135
695,133,135
696,133,135
697,133,135
698,133,135
699,133,135
700,133,135
701,133,135
702,133,135
703,133,135
704,133,134
705,133,134
706,132,131
707,132,130
708,131,129
709,131,128
710,131,128
711,131,128
712,130,128
713,130,128
714,130,128
715,130,128
716,130,128
717,130,128
718,130,128
719,130,128
720,130,128
721,130,128
722,130,128
723,130,128
724,130,128
725,130,128
726,130,127
727,130,124
728,129,122
729,129,121
730,129,121
731,129,121
732,129,121
733,129,121
734,129,121
735,129,121
736,129,121
737,129,121
738,129,121
739,129,121
740,129,121
741,129,121
742,129,121
743,129,121
744,129,121
745,129,121
746,129,121
747,129,121
748,129,121
749,129,121
750,129,121
751,129,121
752,129,122
753,129,123
754,129,125
755,129,127
756,130,131
757,130,133
758,131,135
759,131,135
760,131,138
761,131,139
762,131,141
763,132,142
764,132,144
765,132,146
766,132,148
767,132,150
768,133,151
769,133,153
770,133,154
771,133,157
772,133,158
773,133,158
774,134,158
775,134,158
776,134,158
777,134,158
778,134,157
779,134,152
780,134,146
781,134,145
782,134,144
783,134,144
784,134,144
785,134,144
786,134,144
787,135,144
788,139,147
789,142,149
790,145,152
791,147,153
792,158,157
793,167,157
794,178,158
795,187,160
796,196,162
797,202,163
798,205,164
799,206,164
800,208,164
801,208,164
802,208,164
803,208,164
804,208,164
805,208,164
806,208,164
807,209,164
808,209,164
809,209,164
810,209,164
811,209,164
812,209,164
813,209,164
814,209,164
815,209,164
816,209,164
817,209,164
818,209,164
819,209,164
820,209,164
821,209,165
822,209,165
823,209,165
824,209,166
825,209,166
826,209,166
827,209,166
828,209,167
829,209,167
830,209,167
831,209,167
832,209,167
833,209,167
834,209,167
835,209,167
836,209,167
837,209,167
838,209,167
839,209,167
840,209,167
841,209,167
842,209,167
843,209,167
844,209,167
845,209,167
846,209,167
847,209,167
848,209,167
849,209,167
850,209,167
851,209,167
852,209,166
853,211,164
854,212,163
855,213,163
856,213,163
857,214,162
858,214,162
859,214,162
860,214,162
861,214,160
862,213,160
863,213,159
864,212,158
865,212,158
866,212,158
867,211,157
868,211,157
869,211,156
870,210,156
871,210,155
872,209,155
873,207,154
874,207,153
875,206,153
876,205,152
877,204,152
878,200,151
879,198,151
880,197,151
881,195,150
882,194,150
883,191,150
884,187,149
885,181,149
886,177,148
887,173,148
888,168,146
889,162,143
890,158,139
891,154,136
892,151,133
893,148,129
894,147,127
895,146,127
896,146,127
897,145,125
898,144,125
899,144,124
900,143,123
901,142,121
902,141,121
903,141,120
904,140,120
905,140,120
906,139,119
907,138,119
908,138,118
909,137,117
910,137,117
911,135,115
912,134,115
913,132,114
914,132,114
915,132,113
916,132,113
917,132,113
918,132,113
919,132,113
920,132,114
921,135,115
922,137,116
923,139,118
924,140,119
925,140,120
926,141,120
927,142,120
928,142,120
929,143,121
930,144,121
931,145,122
932,145,123
933,146,123
934,146,123
935,146,123
936,146,123
937,147,123
938,147,123
939,148,123
940,148,124
941,148,124
942,148,124
943,148,124
944,148,124
945,148,124
946,148,124
947,149,124
948,150,126
949,150,126
950,151,127
951,151,128
952,151,128
953,151,128
954,151,128
955,151,128
956,151,128
957,151,128
958,151,128
959,151,128
960,151,128
961,151,128
962,151,128
963,151,128
964,151,128
965,151,128
966,151,128
967,151,128
968,151,128
969,151,128
970,151,128
971,151,128
972,151,129
973,151,129
974,151,129
975,151,129
976,151,129
977,151,129
978,151,129
979,151,129
980,151,129
981,151,129
982,151,129
983,151,129
984,151,129
985,151,129
986,151,129
987,151,129
988,151,129
989,151,129
990,151,129
991,151,129
992,151,129
993,151,129
994,151,129
995,151,129
996,151,129
997,151,129
998,151,129
999,151,129
1000,151,129
1001,151,129
1002,151,129
1003,151,129
1004,151,129
1005,151,129
1006,151,129
1007,151,129
1008,151,129
1009,151,129
1010,151,129
1011,151,129
1012,151,129
1013,151,129
1014,151,129
1015,151,129
1016,151,129
1017,151,129
1018,151,129
1019,151,129
1020,151,129
1021,151,129
1022,151,129
1023,151,129
1024,151,129
1025,151,129
1026,151,129
1027,151,129
1028,151,129
1029,151,129
1030,151,129
1031,151,129
1032,151,129
1033,151,129
1034,151,129
1035,151,129
1036,151,129
1037,151,129
1038,151,129
1039,151,129
1040,151,129
1041,151,129
1042,151,129
1043,151,129
1044,151,129
1045,151,129
1046,151,129
1047,151,129
1048,151,129
1049,151,129
1050,151,129
1051,151,129
1052,151,129
1053,151,129
1054,151,129
1055,151,129
1056,151,129
1057,151,129
1058,151,128
1059,151,127
1060,150,127
1061,149,125
1062,149,124
1063,148,124
1064,148,124
1065,148,123
1066,148,122
1067,147,122
1068,145,120
1069,143,119
1070,141,117
1071,139,116
1072,136,113
1073,136,113
1074,135,113
1075,135,112
1076,135,112
1077,135,112
1078,135,112
1079,135,112
1080,135,112
1081,135,112
1082,135,112
1083,135,112
1084,135,112
1085,135,112
1086,135,112
1087,135,111
1088,134,111
1089,134,110
1090,134,109
1091,133,109
1092,133,108
1093,133,108
1094,133,108
1095,133,108
1096,133,108
1097,133,108
1098,133,108
1099,133,108
1100,133,108
1101,133,108
1102,133,108
1103,133,108
1104,133,108
1105,133,108
1106,133,108
1107,133,108
1108,133,108
1109,133,108
1110,133,108
1111,133,108
1112,133,108
1113,134,108
1114,134,108
1115,135,108
1116,135,108
1117,135,108
1118,135,108
1119,135,108
1120,135,108
1121,135,108
1122,135,108
1123,135,108
1124,135,108
1125,135,108
1126,135,108
1127,135,108
1128,135,108
1129,135,108
1130,135,108
1131,135,108
1132,135,108
1133,135,108
1134,135,108
1135,135,108
1136,135,108
1137,135,108
1138,135,108
1139,135,108
1140,135,108
1141,135,108
1142,135,108
1143,132,108
1144,131,108
1145,129,108
1146,129,108
1147,129,108
1148,129,108
1149,129,108
1150,129,108
1151,129,108
1152,129,108
1153,129,108
1154,129,108
1155,129,108
1156,129,108
1157,129,108
1158,129,108
1159,129,108
1160,129,108
1161,129,108
1162,129,108
1163,129,108
1164,129,108
1165,129,108
1166,129,108
1167,129,112
1168,129,117
1169,129,120
1170,130,124
1171,131,126
1172,131,127
1173,131,128
1174,131,129
1175,131,129
1176,131,129
1177,131,129
1178,131,129
1179,131,129
1180,131,129
1181,131,129
1182,131,129
1183,131,129
1184,131,129
1185,131,129
1186,131,129
1187,131,129
1188,130,129
1189,129,129
1190,129,128
1191,128,128
1192,128,127
1193,127,127
1194,127,127
1195,127,127
1196,127,127
1197,127,127
1198,127,127
1199,127,127
1200,127,127
1201,127,127
1202,127,127
1203,127,127
1204,127,127
1205,126,127
1206,126,126
1207,126,126
1208,126,126
1209,126,126
1210,126,126
1211,126,126
1212,126,126
1213,126,126
1214,127,126
1215,129,126
1216,134,127
1217,139,128
1218,143,129
1219,149,130
1220,158,132
1221,162,134
1222,166,134
1223,168,135
1224,170,136
1225,173,137
1226,176,138
1227,180,140
1228,183,143
1229,184,143
1230,185,144
1231,187,146
1232,190,151
1233,193,158
1234,196,163
1235,200,172
1236,201,174
1237,202,176
1238,202,177
1239,202,177
1240,202,177
1241,202,177
1242,202,177
1243,202,177
1244,202,177
1245,202,177
1246,202,177
1247,202,177
1248,202,177
1249,202,177
1250,202,177
1251,202,177
1252,202,177
1253,202,177
1254,202,177
1255,202,177
1256,202,177
1257,202,177
1258,202,177
1259,202,177
1260,202,177
1261,202,177
1262,202,177
1263,202,177
1264,202,177
1265,202,177
1266,202,177
1267,202,177
1268,202,177
1269,202,177
1270,202,177
1271,202,177
1272,202,177
1273,202,177
1274,202,177
1275,202,177
1276,202,177
1277,202,177
1278,202,177
1279,202,177
1280,202,177
1281,202,177
1282,202,177
1283,202,177
1284,202,177
1285,202,177
1286,202,177
1287,202,177
1288,202,177
1289,202,178
1290,202,182
1291,203,187
1292,204,191
1293,206,195
1294,207,197
1295,207,199
1296,208,201
1297,208,201
1298,208,202
1299,208,204
1300,208,207
1301,208,207
1302,208,208
1303,208,209
1304,208,210
1305,208,211
1306,208,212
1307,208,213
1308,208,214
1309,208,214
1310,208,215
1311,208,215
1312,208,215
1313,208,215
1314,208,215
1315,208,215
1316,208,215
1317,208,215
1318,209,214
1319,210,211
1320,213,207
1321,216,203
1322,218,200
1323,219,198
1324,220,197
1325,221,197
1326,222,195
1327,226,192
1328,229,191
1329,231,190
1330,233,189
1331,234,188
1332,236,187
1333,237,186
1334,238,185
1335,238,185
1336,239,184
1337,239,182
1338,239,181
1339,240,179
1340,241,177
1341,243,174
1342,247,169
1343,250,165
1344,258,158
1345,264,154
1346,269,152
1347,274,149
1348,277,148
1349,280,147
1350,281,147
1351,283,146
1352,285,146
1353,287,146
1354,288,146
1355,290,146
1356,292,146
1357,295,146
1358,298,146
1359,302,146
1360,303,146
1361,303,146
1362,303,146
1363,304,145
1364,305,144
1365,307,142
1366,310,139
1367,312,137
1368,315,135
1369,320,132
1370,324,131
1371,327,131
1372,330,129
1373,333,129
1374,339,127
1375,345,125
1376,357,121
1377,362,121
1378,365,120
1379,366,120
1380,367,120
1381,368,120
1382,369,120
1383,370,120
1384,371,120
1385,373,120
1386,374,120
1387,374,121
1388,375,121
1389,376,122
1390,377,122
1391,379,124
1392,379,124
1393,380,124
1394,380,125
1395,381,125
1396,381,125
1397,382,125
1398,383,125
1399,383,126
1400,385,126
1401,387,126
1402,389,126
1403,394,126
1404,397,126
1405,400,126
1406,402,126
1407,404,126
1408,406,126
1409,411,126
1410,415,126
1411,418,126
1412,420,126
1413,423,126
1414,426,126
1415,429,126
1416,433,126
1417,435,126
1418,438,126
1419,441,126
1420,445,126
1421,449,126
1422,454,126
1423,463,127
1424,463,127
1425,475,127
1426,479,127
1427,483,127
1428,486,127
1429,488,127
1430,492,126
1431,498,124
1432,501,123
1433,503,122
1434,504,122
1435,505,122
1436,505,122
1437,505,122
1438,505,122
1439,505,122
1440,505,122
1441,505,122
1442,505,122
1443,505,122
1444,505,122
1445,505,122
1446,505,122
1447,505,122
1448,505,122
1449,505,122
1450,504,122
1451,504,122
1452,503,122
1453,501,122
1454,500,123
1455,497,123
1456,497,124
1457,497,124
1458,494,124
1459,493,124
1460,492,124
1461,492,124
1462,492,124
1463,491,124
1464,491,124
1465,491,124
1466,491,124
1467,491,124
1468,491,124
1469,491,124
1470,491,124
1471,491,124
1472,491,124
1473,491,124
1474,491,124
1475,491,124
1476,491,124
1477,491,124
1478,491,124
1479,491,124
1480,491,124
1481,491,124
1482,491,124
1483,491,124
1484,491,124
1485,491,124
1486,491,124
1487,491,124
1488,491,124
1489,491,124
1490,491,124
1491,477,124
1492,461,124
1493,435,124
1494,410,124
1495,389,126
1496,371,128
1497,350,132
1498,311,140
1499,250,150
1500,233,152
1501,219,152
1502,209,152
1503,201,152
1504,188,150
1505,180,148
1506,172,146
1507,168,144
1508,166,144
1509,165,144
1510,165,144
1511,165,144
1512,165,143
1513,165,143
1514,165,143
1515,164,143
1516,162,142
1517,159,141
1518,158,140
1519,153,138
1520,151,138
1521,150,137
1522,148,136
1523,147,134
1524,145,133
1525,144,133
1526,144,132
1527,143,132
1528,142,132
1529,142,132
1530,142,131
1531,141,131
1532,141,130
1533,141,130
1534,140,130
1535,140,130
1536,140,130
1537,138,128
1538,138,128
1539,134,125
1540,134,125
1541,133,125
1542,133,125
1543,133,125
1544,133,125
1545,133,125
1546,133,125
1547,133,125
1548,133,125
1549,133,125
1550,133,125
1551,133,125
1552,133,125
1553,133,125
1554,133,125
1555,133,125
1556,133,125
1557,133,125
1558,133,125
1559,133,125
1560,133,125
1561,133,125
1562,133,125
1563,133,125
1564,133,126
1565,133,127
1566,133,128
1567,133,130
1568,133,131
1569,133,134
1570,133,136
1571,133,137
1572,133,138
1573,133,139
1574,133,140
1575,133,140
1576,133,140
1577,133,141
1578,133,141
1579,133,142
1580,133,142
1581,133,142
1582,133,142
1583,133,142
1584,133,142
1585,133,142
1586,133,142
1587,133,142
1588,133,142
1589,133,143
1590,134,146
1591,135,148
1592,137,150
1593,144,154
1594,150,156
1595,157,159
1596,162,161
1597,167,163
1598,172,164
1599,176,166
1600,182,167
1601,192,170
1602,200,173
1603,208,177
1604,219,180
1605,221,182
1606,224,183
1607,226,184
1608,228,184
1609,229,184
1610,230,184
1611,230,185
1612,231,185
1613,232,188
1614,235,191
1615,241,202
1616,243,208
1617,243,208
1618,247,222
1619,250,237
1620,255,256
1621,257,269
1622,257,269
1623,257,269
1624,257,269
1625,257,269
1626,257,269
1627,257,269
1628,257,269
1629,257,269
1630,257,269
1631,257,269
1632,257,269
1633,257,269
1634,257,269
1635,257,269
1636,257,269
1637,257,269
1638,257,269
1639,258,270
1640,264,278
1641,274,293
1642,281,302
1643,288,317
1644,289,319
1645,290,321
1646,290,322
1647,290,322
1648,290,322
1649,290,322
1650,290,321
1651,290,318
1652,289,309
1653,288,302
1654,286,296
1655,284,293
1656,283,290
1657,282,288
1658,281,288
1659,281,288
1660,281,287
1661,280,284
1662,280,281
1663,280,278
1664,280,275
1665,279,271
1666,279,269
1667,278,269
1668,278,267
1669,278,266
1670,278,266
1671,278,266
1672,278,266
1673,278,266
1674,278,266
1675,278,266
1676,278,266
1677,278,266
1678,278,266
1679,278,266
1680,278,266
1681,278,266
1682,278,266
1683,278,266
1684,278,266
1685,278,266
1686,278,266
1687,278,266
1688,278,266
1689,278,266
1690,278,266
1691,278,266
1692,278,266
1693,278,266
1694,278,266
1695,278,266
1696,269,259
1697,255,245
1698,238,230
1699,227,220
1700,211,201
1701,209,199
1702,208,198
1703,207,198
1704,207,198
1705,207,198
1706,207,198
1707,207,199
1708,205,201
1709,203,202
1710,202,202
1711,201,202
1712,200,200
1713,198,195
1714,193,187
1715,191,184
1716,189,181
1717,187,179
1718,186,177
1719,185,176
1720,184,175
1721,183,175
1722,183,175
1723,183,177
1724,183,181
1725,183,209
1726,183,226
1727,188,246
1728,191,260
1729,194,273
1730,196,280
1731,197,283
1732,197,285
1733,197,285
1734,197,285
1735,197,285
1736,197,285
1737,197,285
1738,197,285
1739,197,285
1740,197,285
1741,197,285
1742,197,284
1743,196,281
1744,192,261
1745,190,243
1746,185,215
1747,183,198
1748,180,181
1749,178,170
1750,177,166
1751,176,164
1752,175,163
1753,175,162
1754,174,162
1755,173,161
1756,171,160
1757,167,157
1758,165,156
1759,163,155
1760,162,154
1761,161,153
1762,159,151
1763,157,148
1764,155,146
1765,153,141
1766,151,137
1767,148,134
1768,148,134
1769,146,133
1770,145,133
1771,143,133
1772,142,133
1773,141,133
1774,141,134
1775,139,136
1776,138,137
1777,137,138
1778,136,139
1779,135,140
1780,134,141
1781,134,141
1782,134,141
1783,133,141
1784,133,141
1785,133,141
1786,133,141
1787,132,141
1788,132,141
1789,132,142
1790,132,142
1791,132,142
1792,132,142
1793,132,142
1794,132,142
1795,132,142
1796,132,142
1797,132,142
1798,132,142
1799,132,142
1800,132,142
1801,132,142
1802,132,142
1803,132,142
1804,132,142
1805,132,142
1806,132,142
1807,132,142
1808,132,142
1809,132,142
1810,132,142
1811,132,142
1812,132,142
1813,134,144
1814,143,155
1815,149,162
1816,155,168
1817,162,173
1818,172,179
1819,181,183
1820,193,188
1821,212,193
1822,219,196
1823,223,197
1824,224,197
1825,225,197
1826,225,197
1827,226,197
1828,226,197
1829,226,196
1830,224,189
1831,221,183
1832,215,169
1833,214,166
1834,213,165
1835,212,164
1836,212,164
1837,212,164
1838,212,164
1839,211,164
1840,211,164
1841,210,164
1842,208,164
1843,203,164
1844,203,164
1845,199,164
1846,194,164
1847,182,164
1848,175,164
1849,168,164
1850,158,164
1851,156,163
1852,154,162
1853,153,162
1854,152,161
1855,152,161
1856,152,160
1857,150,159
1858,148,157
1859,146,155
1860,143,152
1861,142,151
1862,141,150
1863,141,149
1864,140,149
1865,140,149
1866,140,149
1867,140,149
1868,139,150
1869,138,151
1870,137,153
1871,133,156
1872,132,156
1873,132,156
1874,132,157
1875,131,157
1876,131,157
1877,131,157
1878,131,157
1879,131,158
1880,130,158
1881,130,158
1882,129,159
1883,129,159
1884,129,159
1885,129,159
1886,128,159
1887,128,159
1888,128,160
1889,128,160
1890,128,160
1891,128,160
1892,128,160
1893,128,160
1894,128,160
1895,128,160
1896,128,160
1897,128,160
1898,128,160
1899,128,160
1900,128,160
1901,128,160
1902,128,160
1903,128,160
1904,128,160
1905,128,160
1906,128,160
1907,128,160
1908,128,160
1909,128,160
1910,128,160
1911,128,160
1912,128,160
1913,128,160
1914,129,161
1915,131,163
1916,134,165
1917,138,169
1918,143,171
1919,151,177
1920,155,179
1921,160,181
1922,163,183
1923,167,185
1924,170,186
1925,176,189
1926,179,191
1927,181,192
1928,183,193
1929,185,193
1930,187,194
1931,188,194
1932,188,194
1933,190,194
1934,191,194
1935,192,194
1936,193,194
1937,194,193
1938,196,192
1939,198,191
1940,199,190
1941,200,190
1942,201,189
1943,201,189
1944,202,188
1945,202,188
1946,203,188
1947,203,188
1948,203,188
1949,203,188
1950,203,188
1951,203,188
1952,203,188
1953,203,188
1954,203,187
1955,204,185
1956,204,185
1957,205,185
1958,205,185
1959,205,185
1960,205,185
1961,205,185
1962,205,185
1963,205,185
1964,205,185
1965,205,185
1966,205,186
1967,205,186
1968,205,186
1969,205,186
1970,205,186
1971,205,186
1972,205,186
1973,205,186
1974,205,186
1975,205,186
1976,205,186
1977,205,186
1978,205,186
1979,205,186
1980,205,186
1981,205,186
1982,205,186
1983,205,186
1984,205,186
1985,204,186
1986,203,186
1987,199,186
1988,196,186
1989,192,186
1990,188,185
1991,185,185
1992,181,185
1993,178,185
1994,175,185
1995,170,185
1996,168,185
1997,168,185
1998,165,184
1999,163,184
2000,162,183
2001,160,183
2002,159,183
2003,158,183
2004,157,183
2005,156,183
2006,155,183
2007,154,182
2008,152,182
2009,151,181
2010,150,180
2011,148,180
2012,147,179
2013,147,179
2014,146,179
2015,146,178
2016,145,178
2017,145,178
2018,145,178
2019,145,178
2020,145,178
2021,145,178
2022,145,178
2023,145,178
2024,145,178
2025,145,178
2026,145,178
2027,145,178
2028,145,178
2029,145,178
2030,145,178
2031,145,178
2032,145,178
2033,145,178
2034,145,178
2035,145,178
2036,145,178
2037,150,179
2038,157,182
2039,164,186
2040,171,190
2041,178,195
2042,185,199
2043,193,204
2044,208,214
2045,216,220
2046,221,225
2047,226,230
2048,231,234
2049,233,238
2050,236,242
2051,239,248
2052,240,251
2053,241,253
2054,242,254
2055,242,256
2056,243,258
2057,243,258
2058,243,259
2059,243,259
2060,243,260
2061,243,262
2062,243,264
2063,244,267
2064,244,268
2065,244,269
2066,244,269
2067,244,269
2068,244,269
2069,244,269
2070,244,270
2071,244,270
2072,244,271
2073,244,271
2074,244,272
2075,245,272
2076,245,272
2077,245,273
2078,245,273
2079,245,273
2080,245,273
2081,245,273
2082,245,273
2083,245,273
2084,245,273
2085,245,273
2086,245,273
2087,245,273
2088,245,273
2089,245,273
2090,245,273
2091,245,273
2092,245,273
2093,245,273
2094,245,273
2095,245,273
2096,245,273
2097,245,273
2098,245,273
2099,245,273
2100,245,274
2101,247,278
2102,249,282
2103,253,289
2104,256,294
2105,258,298
2106,259,301
2107,260,304
2108,261,306
2109,262,310
2110,262,312
2111,262,313
2112,262,314
2113,262,315
2114,263,316
2115,263,318
2116,263,319
2117,264,321
2118,264,322
2119,265,325
2120,283,334
2121,325,340
2122,395,340
2123,545,340
2124,695,328
2125,798,320
2126,890,317
2127,1004,313
2128,1027,313
2129,1037,313
2130,1037,313
2131,1037,313
2132,1037,313
2133,1037,313
2134,1037,313
2135,1037,313
2136,1037,313
2137,1037,313
2138,1037,313
